sample_id,class_label,NN,VVFIN,ART,PPER,ADV,APPR,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,PIS,KOKOM,PTKNEG,VMFIN,VVIMP,PTKVZ,PDS,PDAT,PWAV,PTKZU,PWS,PAV,PRELS,ITJ,CARD,VAINF,PTKA,APZR,TRUNC,VAIMP,VVIZU,PTKANT,VAPP,VMINF,APPO,XY,FM,KOUI,PPOSS,PRELAT,VMPP,PWAT
trochee_4_39,trochee_4,1.3452814364345898,-1.010803396859675,-0.048125968462897795,0.2699756815082058,-1.1787391287565316,0.274470726809483,-0.06241405375537495,-1.008961441338532,2.131693460796466,-2.1242379606786836,1.4653753015840416,-1.0849252021044364,0.11205796959191089,-0.7228952541414954,-0.0576506302060339,0.34358346523251054,-0.17656962665559817,-0.3283883998483214,0.3420950328669594,-1.1503445884017744,-1.7015451609257228,-0.8159010883248344,-0.03592545815232969,-0.2489883933295746,-0.5946582888235022,1.084126931909859,0.45361784651025694,-0.6040838818097735,-1.600992505762124,0.6460425855948524,-0.8479625742102533,0.9180899998475766,-0.7403887223992682,-0.5601587115044472,0.6589231043362913,-0.3373340442148084,1.516955268967995,2.4878528310436847,-0.22562433058040682,0.10569213477459012,0.27860753399250526,1.2443608273642055,1.4054908946357412,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_40,trochee_4,0.6108588053595718,-1.0738434514241195,0.05289751443308207,-0.3653392171369169,0.15278489716296328,0.022767836333439317,1.566841700650107,1.2769887895514629,0.4459020936017698,-0.5278243808834994,0.3419038382835338,-0.17746619510677328,0.49186042969389865,0.023667355336501873,-0.33077101915753987,-1.494126936248357,1.0401775488436726,-0.6779248813290633,-1.0492677280012344,-1.3382043040364637,-0.3144849146947473,0.25559518346267446,-1.1003569675372677,-1.9085534128347963,-1.5088015167097684,0.3114814568269563,-2.3574886193203914,-0.3100242802213955,-1.2789231256954825,0.2604315617323069,1.2521339213482885,0.17746522909615675,-1.2579265780260667,-0.5553543848677133,-1.322961549729598,-0.33351105792240243,-1.1847968577991272,-1.1817898823737012,1.5345911435161728,-0.9573954039334746,1.45753681852796,1.2531251973873405,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,2.331650142299705,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_41,trochee_4,1.2334939836133267,-1.2476461927627116,0.11960304113832777,-0.05114665237863469,-1.7796762325455642,0.770265916456907,0.36459341223950736,-0.9915138932169174,-0.4961750107685968,-0.9122905073995806,-0.15698380847888138,0.7872822054571659,-0.7354903586099316,0.9795270939800816,-0.7827227424738246,0.6923601340875013,0.22931116782154337,0.7935746986231825,-0.21256679410805282,-0.3128072140002502,-0.5226194641139533,-0.10780319991242625,1.4802732639220484,-0.7198583836609145,-1.5133665196298054,0.5660505359626549,0.14722517918281444,-0.8837641941985479,-0.009226838294113483,-0.9472886912192235,0.8250702701435211,2.050175215696536,0.8250069188735083,-1.0554075339474938,-1.322961549729598,-0.3357456185278156,-0.28240150411490894,-1.1817898823737012,-1.0993876786551808,2.2382816583212986,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_42,trochee_4,0.9093353671468968,-1.1838165704652381,-0.080462192503621785,0.6482485163724461,-0.66439251878059,-0.9601007386958175,0.48470715603500314,-0.5181158874296314,-0.4402570151044283,-0.08760302906829102,0.14397776534690626,-0.33776832164980525,1.0478603335345176,-0.5287005922276348,-0.3994355385636991,0.11275541081051263,1.746535673215088,-0.3834471115561834,0.5727051185827622,0.2313961383479396,-1.1604983314808015,-1.2031950999866334,0.13572175059663136,-1.4619950708688216,-0.852574798914357,0.5222796215001754,-0.2052334857510686,1.6101560289349355,-0.9811851323969876,-1.3638845316608512,0.784483507607213,1.998028881798566,0.788833687558087,-0.5719694272248592,-0.017428117684607933,-0.3467322820359851,-1.1847968577991272,-1.1817898823737012,-0.23602214908189167,0.09304135089468452,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,1.353758362817598,1.328298864527262,-0.42887401688004845,2.166670377043746,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_43,trochee_4,0.7884031748548757,-1.6405589815803885,0.1282444230893994,-1.4322056856848124,0.2878955778971141,-0.4976075418076622,1.8257780232867025,-0.08066540248764824,-0.3571785325441571,0.9380309058536588,0.16329233080632669,0.45814292399503626,-0.009865498302948045,-1.304133310612544,0.8596587751579824,-2.1648948094360145,0.5174517429512512,0.8237944690397572,0.5120812693624108,-0.7034403641962688,-0.3035479617238518,-2.199933047972683,1.0728537854705191,-1.185667110806115,-1.0405361998917364,0.05440223398382443,-0.1512622054979491,0.265811421487325,0.002478335165039588,-0.9388791504461749,-1.2586864801645452,1.3147656895474562,0.8387034737796406,-0.5529347371418531,2.0042218127708264,-0.33158565176502613,-1.1847968577991272,1.5904745734864003,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,4.9050417289937975,-0.5657436355995612,-0.5105336642541037,1.362557486289649,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_44,trochee_4,0.44465338786372344,-0.7402988976432519,-0.6305346761613719,0.03586264754782096,0.04032151330043907,-0.7625426598787688,0.1514439643149377,0.41392806853127817,0.26254628983877476,0.4325200456615671,-1.3963367922019092,0.9804755269991985,0.31902741396243256,0.14507272550295275,1.2883920655807173,0.3697033450921783,1.7065182282106608,-1.9796907137894866,-0.48511298928182855,-0.09086920413594454,-1.2944517515435079,0.9586367251517783,1.7104956434398535,-1.66933250758698,-0.5823854139169738,-1.0058764339543649,-0.47231801590562633,0.2589096751624102,-0.0029393074115801293,-0.1406361044228502,-0.8419099384052653,0.5541284189576892,0.832364136795749,-0.056705316030034085,0.6685167371917935,-0.33351105792240243,0.6250900718168202,-1.1817898823737012,-1.0993876786551808,0.11083818175502441,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,2.331650142299705,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_45,trochee_4,1.4802029384931916,-1.5699642488467365,0.41511031691159905,-0.8332932464644299,-0.18926870002948318,-0.4533266519952119,0.09802158380856378,-0.9406208371275648,1.106893889378784,-0.4699189977925411,0.49163209772038097,0.32360196687824766,-0.7603480063989908,-0.24808416834937924,0.6645165457145308,1.0059146430497654,-1.2426265974973196,0.031743133448038655,-0.22609002030248557,0.9060993552797353,-2.097113691148318,-1.346598746630694,0.17192459981421734,-0.9679628823451868,1.7005287865048138,-0.4932891008106071,-0.48943762074432884,-0.6080535857760131,-0.9686177660407034,-1.3520339951054332,-0.018554712458896196,0.16463815732603226,0.29555470242043497,-0.06689405902311148,-0.00435186135402916,0.4492670837540112,-1.1847968577991272,-1.1817898823737012,-0.22737465780010796,0.10356255236531908,0.27626854134749057,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_46,trochee_4,0.696229377948262,-0.18477423193885437,-0.12250593010074277,0.8129488154579922,-0.9185673302851097,-0.458199461166493,-0.3149466894597677,-0.8584384217448556,-0.17157445979952074,0.3606961282978153,0.6808425844583758,0.7638051218954842,-0.9344099436191226,-0.9729555031624589,0.22406070449471463,2.1810122503174636,-0.3174815782478327,-0.7087579412660517,-1.6276562466723117,-1.3666777124042369,0.43134166790332373,-0.1263334714437215,0.38512334857475966,0.2185678363511298,-1.0606194373450524,1.5984509557344273,0.7572833147958212,-0.04401290941218717,-0.33573244383824874,-0.15798304392815923,-0.8509670764450483,0.5378370194762935,1.3323345530662054,-1.0575980405051835,-1.322961549729598,2.024370855062195,-0.28637681404303317,-1.1817898823737012,-1.0993876786551808,0.10313765931113457,0.27580186688383573,1.2400102319922883,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,2.1914656674761868,-0.22091373947383305,-0.1943388306881215,6.5263612564139
trochee_4_47,trochee_4,0.7753615298190403,-2.969920019430421,0.38621963274598753,-1.8982536996707662,-1.1714447132578987,1.1857056499991927,0.5329115990780113,1.420638476120631,0.26937491327527313,-0.8062443627077281,-0.7167578593201864,1.7568597122464058,-0.31964672935270105,-0.8911057547370156,0.7523256819575342,-0.8918930559030921,1.739993663291379,-0.02357903810509843,-0.12486084976875304,1.8582978018826626,-1.35734978148388,-1.206892777963095,0.5561545812395398,1.1202827476265562,-0.8552817579845026,0.777358498550969,0.4086481991212026,1.0463782857540604,-0.6693678606812926,0.21037755426841054,-0.45296867000096014,1.2537310473534362,0.27252399288943085,0.8961411415785743,-0.018979861066594803,0.4317796595752603,1.4816312514627195,-1.1817898823737012,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_48,trochee_4,0.3951866890564937,-0.7592775962517455,-0.9403253965380728,0.4726918501614362,0.40829660780812954,0.22127246439258239,0.9459941808321056,0.2734493060892224,0.11005896619128266,-0.2578125272444124,0.36191326323089107,-0.07397490586958329,-0.3510415017427304,-0.44898325615732876,0.5686117943290211,0.3872575392727891,-0.41498537062218804,-0.4775084847376256,-1.324039167923859,-0.28260512027470686,0.28999321267266676,-0.082268770708030875,0.20886000364972293,-0.9439248819204953,-0.8064911304060038,0.8495136637781945,-0.7793925476233288,-0.01726850350326159,-0.6357673807854864,0.2695209139397892,1.2629812549803587,-1.3279680623131902,-1.2562347198999462,-0.552125576651848,0.008988989398455405,1.261373276047245,-1.1847968577991272,1.5927184135963637,-0.21855218692945763,0.11429664743106976,0.2880581623080964,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_49,trochee_4,1.6688582635720408,-0.708654927156348,0.5120785174887308,0.07749377052592554,-0.803604440123061,-0.7653113827820808,0.4494609856890617,-1.7120850897990931,1.0158403962841402,-0.3506935453984489,-1.5225031627506327,-0.03026114075250989,-2.305250816489042,-0.36866265899145917,0.07974013442867076,-0.340366029282166,-0.31610337561788493,-0.8917566086162323,-1.9070270362705237,0.2866795410462838,0.6281049819024096,-1.346598746630694,0.17192459981421734,1.1703614834336675,0.5503958143376774,0.8150964004902321,-0.17738247078003885,1.3696529302045917,-0.3349711543568503,0.6396461819751633,-1.6823799458976973,0.5387359328335404,-0.22345878736755379,0.4283587621502084,-0.00435186135402916,-1.1270992957876862,0.6127631175686347,-0.2662169657949044,-1.0993876786551808,2.2254784649629062,1.4415546770937637,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,6.164023424415365,-0.1943388306881215,-0.14925825443810248
trochee_4_50,trochee_4,0.28775252352347086,1.046734790498838,-0.615973297349423,0.0704887628534344,-0.8529808328317872,-0.5260112666946618,0.4008249075713903,-0.6520258199991481,1.043798278871145,0.7795979298071856,-0.49956492128594937,-0.14515038746536338,0.05588897543539142,-0.27329472493523854,-0.3832951900393141,-0.3685140720131206,-0.8629402592599883,0.18554942262815735,0.17155099422758807,-0.3623421758984434,-0.17843695000917317,-0.4967236626220024,2.2847558542846427,0.43487782065217134,-0.6148524059702457,1.5751167478408512,-1.434923714303993,-0.3390260907706297,-0.9761882154037124,2.204435769129524,1.622907278594975,1.2690534539557239,-0.2327601043888441,-0.07576955761044714,-1.322961549729598,-1.1270992957876862,-1.1847968577991272,-0.27168633805642645,-1.0993876786551808,0.09722469121658078,-0.8890175943987824,1.2299396981412185,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_5_1,trochee_5,1.629783216029322,-0.8233330101741865,1.0608827133672218,-0.9139483632394674,-1.5751712271535172,0.5418964074278063,1.372878059671458,-0.9338357513520896,-0.9102172663537558,1.0690016172784258,-1.416975533197119,-1.0463337710405614,0.690800807300371,0.891843884343423,-0.7214344079464808,0.4890707437772165,-0.48862598082272457,-0.24165177699948412,-1.166350303640808,0.32100095555526187,0.30555742693146015,-2.3023212964658724,0.05690191644225165,-0.21444019466820552,-1.0470448098015854,2.5833155397152723,-1.444540454408118,-1.4228418337846076,-0.9318361685287119,-0.9074531429127722,-0.04379744357307292,-0.16602874186925803,0.7830713313505778,-1.144950991656328,-0.7802092769417649,0.8194428298733019,0.294988662820244,-1.1817898823737012,1.0541853754882184,-0.9573954039334746,0.0702680899094951,-0.5662119465817912,-0.5657436355995612,1.0395587500756323,-0.43673387752240156,1.8281640407078832,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_5_2,trochee_5,0.8624847248415616,-0.28210006886565475,1.2604214605264124,-2.1044243161315235,-1.1813501391638148,0.2633503834523205,1.9834129569898722,0.5110866579723988,-1.4083759992846503,-0.2745502220627122,-0.37252085793977413,0.4265876065742268,0.8578294792192659,0.3120352398681969,0.1361472568276874,0.09042596613311468,0.2874463075388996,-0.3786061232177131,-1.5054265976441428,-0.17204367015638386,-1.6067959134405052,-0.7096910894868678,-1.3503472700051713,-0.007847537287043984,-0.47018544911811117,0.8713803565356026,1.6534374527364593,-0.018873928798147328,0.3808691938525056,-1.231030527033958,-1.067667545787035,-0.1609333680163717,-0.923148051893122,-1.143601880038569,-0.7784132733918382,0.1748896133241857,0.29988537202149945,-0.4255787639816837,-0.37915455487812527,-0.9573954039334746,-0.8890175943987824,2.4186568687057513,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_5_3,trochee_5,1.1297764491580953,-0.7289133240776179,1.1288729531202084,-2.23430349786741,-0.8936248217476759,1.3627637067565546,1.6529431197838393,0.8198936320661757,-0.8437809445631497,0.7643688816876424,-0.001544255537806973,-1.340808025611363,-1.151960931790297,0.09323043234456073,0.11649338004737868,1.0371873901335877,-0.383003193097906,-1.3095984029498917,-0.3623373039690876,0.6550659544536579,-1.3003929013945843,-2.3043099490599914,-1.5360729621827136,-0.8037232880049325,-0.48157852167732923,2.1477958860656576,0.6070223855881876,-0.9592838368842653,-1.4542395185206511,-1.891854790382698,-1.0720822717211749,0.7554291418425018,1.2073767543313272,-1.5526525225430716,-0.23852999052517632,-1.1270992957876862,2.511010142627507,-0.4288178890357517,-1.0993876786551808,-0.0848579874847797,2.9443322505075735,-0.5662119465817912,1.0521625307319504,1.0380265335211054,1.0293773391850782,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_5_4,trochee_5,1.2924890072520598,-0.09080798244001169,1.3650502938229039,-1.539448599582578,-1.3712323821583532,1.2386144928110188,1.743099369523958,-0.5734524436405167,-0.2314652386630531,-1.0172613940129216,-1.299093235085042,-1.3833813971270075,-0.09839364199580301,0.3374796394992832,-0.8105556893403697,-1.2795378755496511,0.8584966370641701,-0.9677010983827953,-0.7964678500720798,0.8838447511755395,0.026645257653403857,-0.69050554724852,-1.160705637904477,-0.18737252837047058,-0.4560279281734456,0.020663527245291306,1.6781310855944507,0.4639795157007844,-1.4466984431195384,-0.8932717347559306,-0.7167967390666963,0.1579178380055381,1.236201905469325,-1.141424631109736,0.3193786609417691,-0.4726398008881391,-1.1847968577991272,-0.4215536881685525,-0.3753209787036632,-0.0764402945117217,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_5_5,trochee_5,1.3241312698573535,0.2181657524790225,2.023035675211386,-1.0982696161179477,-1.2507625859672453,0.9958429371662274,0.12177166765939083,-0.43683168807185835,-0.6824529475362239,-0.6947598707336919,-1.5734807107014703,-0.7537775194277687,-0.437537565491579,-0.496521210269468,0.0021333012251943824,-1.8649811423733416,1.8014019752297277,-1.7610833865963635,-1.3962573260407107,-0.35726365745243105,-0.8148467347894828,-1.2953988874345932,-0.11877353665522314,-0.017753271949963997,-0.2886586323980439,0.21464630734953064,1.6396618517932866,1.6021268921622493,-1.1923069361171543,0.4051917157322215,-0.7281918191985893,-0.4735867180119164,0.3565143864733958,0.48652768472945684,1.391695149532543,-0.4780378501697256,-1.1847968577991272,0.32614149326514863,1.054895891177477,-0.0837065029365135,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,5.3502540908596385
