sample_id,class_label,und,der,die,ich,in,ein,das,den,zu,du,nicht,sie,mit,wie,ist,so,sich,er,dem,es,von,mir,auf,im,mich,des,mein,ihr,doch,was,daß,dir,an,dich,nur,aus,noch,wenn,als,auch,sein,uns,durch,dein,wird,o,da,hat,wir,zum,herz,nach,wo,gott,ihm,vor,um,man,ihn,nun,denn,liebe,für,will,sind,leben,meine,hier,war,deine,ach,welt,dann,vom,kein,wer,am,euch,schon,kann,zur,aber,mehr,eine,soll,alles,alle,selbst,wohl,wieder,muß,seine,himmel,laß,zeit,ja,bald,einen,seele,bei
trochee_27,trochee,-0.6353965086269263,-1.88364979257465,0.704857198519597,-0.5634983392856663,-0.12469402037277061,-0.6975346542563661,-0.3556579773281302,3.0677874521527673,-0.07962125739650269,-1.8045284092554068,1.2239171864734106,0.2476593703467959,-1.1700344520242687,-0.8203226953342396,-0.18418839975699025,-0.038966091554078326,0.45574464857224467,0.960453777849207,0.43639361444134583,-0.1945526759323447,-0.5363197117971269,2.3044105912060284,1.0116795662926346,-0.008163815128611494,-1.4244326816515709,-0.09563698658221212,0.39575286098337764,-1.0336814707395219,-1.0160380401562465,0.6034005202623076,-0.35995926347051205,0.10458827076303942,1.7317683245383315,0.18164271196199888,-0.41169796181841734,0.43508704432055356,0.42654699814590585,-0.3136885441066618,0.8848086133547034,0.6524159405209551,-0.16067859592691172,-1.9891880208642736,-0.4846568408836673,1.8990897885671325,0.754130787190797,1.783128949153537,1.4855691939579811,0.2765543559144082,-0.03680573361092124,0.021274234932382063,1.6338795794302006,-1.1563372817708506,0.5559099672108557,-0.20331618470176321,-1.541891985053003,-0.24756521452370323,-0.17379370716134676,-1.437301502315637,-1.0024103825563804,-0.03233953416639756,0.2791204936848426,0.0060923306710116655,0.6859946998494131,-0.9542857648847194,-0.21657108030457872,-1.1260232250610873,1.1117583482016662,2.603449656182167,-0.9983114239696864,1.2019905229065038,0.5860053979013895,0.03408264104249496,-0.5074450290324213,-1.61554730049297,0.1258877977705036,-0.8627471808147715,-1.5374097108712803,1.3673529224192895,0.18328807764565944,-0.27420331475186316,-2.1600175712107528,1.1712965359714533,-0.16628497392037292,-0.23030748649430297,0.4356033827210243,-0.6382958453969323,0.4039495698804788,1.6029904434648556,-0.016609627292857924,-0.07577549272159957,0.06680346903381239,0.03454664706481033,1.1922854310814694,0.060253511407626595,-0.9618515524493569,-0.5371957335915741,-0.3580350619525749,-0.46573071490944806,0.9829148639816383,-1.1171959737243227
trochee_28,trochee,-2.0934746788963152,0.2672433002452213,1.1045841545692576,0.7098441292963813,-0.8406742573433396,-0.8436503040398124,-0.11666190278776721,-0.34106098800192175,-0.011093776155712123,1.6261690763619499,-1.1671670414964994,-0.8694507779392241,0.5756968839154171,-0.3686271733124641,0.123171571423407,-0.8835914522816737,-0.04430072116653649,1.0213104450889425,-0.36955912315751116,-0.9604448447184304,-0.48866894522637844,1.534423337526875,1.0725544386326882,1.747247511376507,-1.703911769644243,0.7809413723219008,0.7550956117144598,-0.40567319367358834,0.004749409952561875,-0.5998406801669359,-0.011621753438008253,-1.2246653877601243,-0.8466470531415196,0.22242187272027714,0.5895518311383142,0.8510424418121885,-1.2141387922327262,-2.5200635591866822,-0.4787182397096163,0.30054498256931117,-0.13180081718075742,-1.6117400798568249,-0.09256306241927603,-0.10080748850329452,3.2861494996529292,-1.0456709410316187,0.6894550738573463,-1.0508257296300407,-0.8260820041106424,1.9184728369949278,2.071393235783102,0.5359465353131015,1.0539015471134965,-1.9234642782516882,1.1610353771070248,1.698221081360799,1.6559566304527826,0.8339990859848497,0.8933190708550511,-0.5575035913197315,2.1313488681618233,0.030400251217998327,-0.3135577193369631,1.9448021480162752,-1.0382716283558375,2.2222432893598483,2.0429838298468597,-0.05631697210153606,-0.9871933469518318,0.3571897412506704,-0.8017269492243465,-0.47695049333118306,-0.48706132104237504,1.8285623632015078,-1.9968377105482136,1.1439586188885238,0.7347976212215729,-0.37041067402098776,-1.0205534587245777,-0.8358583500660903,0.3893765385848998,1.204725793000864,-0.6611919656483936,0.8906522300617655,-1.2989979593986383,0.8192817502825461,-0.11391308690586568,1.0838466677911105,0.703665104706936,0.4892913220229849,-1.2335920271233778,-0.5514323289001447,-0.47745965547480096,-1.119188948024041,-0.955190481743597,-2.0956882792496456,0.25578730779967207,2.2649092623180915,-1.1498523377973748,-0.38763324485974837
trochee_29,trochee,-0.6812473508755741,-0.38907276553759357,1.6811766720200463,2.023663934057058,-0.23931393186364464,0.5292805091217165,0.4971647618025029,0.09857130857074413,-0.7042205243195361,0.6458740765623302,-0.10003700636115086,-1.0089704238879613,0.4247759367524218,0.13343208135376125,0.23672463663057391,-0.9456989624834611,-0.4562527258142015,-1.4990475079979255,-0.25704742254841195,-1.8437576047846385,-1.2002900815076913,-0.8301357742834453,-0.25309441665630494,0.7492032178816812,-0.2681065845496962,0.9199860444104074,-1.5038454771159049,-1.0774519144826402,-0.7435479513045637,-0.9856761542677929,2.013966076252926,0.03590024755060807,0.35566649809364476,0.7549177423752342,-0.15127210747749395,0.004157206014744585,0.6912241003274239,-0.005740276852390649,-0.20986897425100076,0.19539428596675232,0.8596328655925378,-1.6443709890859952,-0.16832011802460056,0.61234672840679,1.088888726563492,-1.0941590895139754,-0.22871303049649455,-0.22237008910298578,-1.2706177423434442,0.4229960760898278,-1.490993967577029,0.04224670370646131,0.9450858611585674,-1.936316567435009,-0.6870776187071466,-0.2912389400801134,0.6607337687360884,-0.13707456921988506,1.708616701028105,-0.08300450531918745,0.5939256774509338,-0.8715176096077201,-0.3745220350287968,1.2500828035093696,-0.6551131533748303,-0.6806456532547521,-0.2496305766646856,-0.12031167310375125,-0.05774190102981749,0.29240515092168834,0.20495719986688835,-0.004893788647024118,0.04538223694971928,-1.0699189367664956,1.1286117257332124,-0.3967459373295169,1.2011080825212284,2.4528795561841847,-1.0568427897750274,0.8223581218573355,-0.9228806505272271,0.15651302974235773,1.7941834761312343,2.949176794050695,0.9625623809933525,1.6842944429196485,0.3644522534182135,-0.6192067668982413,-0.05467048938828384,1.4858681341017261,1.9563078501561866,1.1785975454021256,-1.0613972250099837,0.6096605844057531,0.175952554549988,0.19899825897066398,-0.9625153263324796,-1.1492890448098416,-1.8716078416375108,-0.4301491306434423
trochee_30,trochee,-1.8277677591911081,1.123674702034105,-0.6613118183319028,-1.7913170421921258,0.7301781988777142,-0.14048460525458503,-0.16881063991656456,0.16818505055247937,1.1700748088096162,0.7330326574235232,7.188635850026894e-5,1.4017714638969743,2.6138863577546707,2.9937304569944687,-0.12299560425526353,-0.66265082047107,-0.03147225649235578,-0.033194893332593026,0.4691088436140236,-1.132530112317265,-0.14040326792359217,-1.1835793897622104,0.21688579986460949,-1.2546784442865575,0.8147126070154455,0.28080871873039864,-0.6649508816928694,1.1423230773836595,0.750624762569938,-0.4531218050727995,0.10230680905608874,0.2718379688418468,-1.29872336441117,-1.217070067006489,0.38418283128598135,-1.137214261963582,1.557984231934363,0.2686945233801057,0.3901224719130113,-1.0150846142811316,-0.9618797363771912,-1.6704438331685347,1.1624147708146453,-0.642642832679773,-1.3667985476142357,0.035849205748498675,-1.4866135092266388,-0.2865596685037831,0.2476556609666911,-1.4206691630506243,-0.01991142207892013,0.3802722653238109,-0.4532992762439519,0.5317321678002552,1.395719857967939,1.4693631244674865,1.0135685742504108,-0.6185617584289866,0.7189297067438057,0.37847280955663615,1.2259524761048373,0.7338877790481683,-1.40288405157585,-0.4810278388389557,2.1014267056013596,-0.26280654640019313,-0.29181787136370085,-1.1997910213773042,-0.5718987072929947,-1.0086060642371952,0.16341485258136257,1.4649956234647952,-0.5830491115729205,-1.6394693162852378,-0.4720227564594315,-0.4319819513425173,0.048228526115682326,-0.46465105392703154,2.4130127069034115,-0.8974861238447398,-0.34932930185454125,0.578603851618223,1.7097682098538567,0.22260876809186061,-0.7742216204474089,-0.2218890007639598,-0.7136860857013593,-1.1726574709863018,-0.1038828763078949,-0.14424272424090823,0.6102681906866818,-0.04141762297771946,2.685335366116977,-0.5829348785581404,-0.9865577609415653,-2.0956882792496456,-0.9766489265831603,0.120436303978149,0.8623734738970922,1.5854734342951644
trochee_31,trochee,-1.7551369268941053,-0.6160822752835389,0.5555808238355869,-1.0635093548494146,0.3276214733739212,-0.3411413771690023,-0.7300531219001026,0.5130368189353149,1.6366145189969858,-1.0144827587067493,0.6732480089885977,0.5334575582214401,0.7423684934340695,0.4104085714056667,-1.3587638823715176,-1.004251123264037,-0.5806865974270312,-1.3268133961441073,0.04970831326296091,1.149060641947319,-0.7309860217411938,1.461258241656619,0.47975849723857783,0.8833362670197872,0.49913841856230406,-0.2621979366966769,-0.08717764507089097,1.1219619877442384,0.41960241102613755,0.4167334279378413,-1.389453090426845,-2.008679359250891,-0.6867980749834556,0.3255192928896368,-0.8496875200902511,-1.1467147119823948,-0.36078884059009386,1.308766757680088,-0.2880442702864185,-0.2775447986369513,-0.969640158676328,3.196948299194421,-1.2785237472297257,0.12201714555661557,0.1911279994495492,-0.3641885549738783,-0.29901617748587545,0.9870440087287183,-0.5345541082175529,-0.10742528406962985,0.7115646226242914,-0.4231912412965786,0.842499337905888,0.5188011704379525,-0.31383515926772587,0.09436958654190222,0.998284927557357,-1.4788952825810977,1.591119755545057,0.888961727317078,0.17826644100674371,0.3139361275517291,2.00617573089808,1.6810499551931697,-0.2938886161387105,-1.169876531464975,0.122912752378611,-1.7162636010970274,-0.5781730833279304,1.0604357407694955,0.8213230956326455,-1.5778419944834157,-1.1597500202539388,-0.02146039658792573,0.02715637877893538,0.5023012053444695,-2.0974907511018386,1.2038388546026528,-1.6715886831986935,1.2896299578803307,0.24343626754114148,-0.3650887943627997,-0.7198343655713706,0.7328925170992707,-0.7791938362783939,2.4997894143324446,2.3491464785348835,-0.650138726030778,-0.769595101352829,1.3947624184899958,1.2225694998363994,0.5226199011480614,-1.0771542201115119,1.6740304199398734,0.6844914541172826,0.876320761307607,0.718635829066664,2.0317480563486447,0.16970781412502015,-0.4702311911228818
trochee_32,trochee,1.1188731622181605,0.12208159611879484,0.5073171302251595,0.21287450599758823,0.10752411025130924,-0.5436863108610014,0.8663420677079362,-0.06076164829253399,0.3543649177047398,0.1797339055911286,-1.6754448245251994,0.22318902050377445,-0.6581197428317782,-0.9797091856645629,-1.3756421507914882,-0.850149610920519,-1.1282831596851755,-0.07578167976360642,1.0284929619347054,-0.1479105041125799,-0.4687629808232742,0.6365361453542726,-0.39110030713221805,0.5901858645098995,-0.983995490830795,0.5033304158756753,0.18783905544755786,0.5342447509053693,-0.531327935839627,-0.48205865716892926,1.2418627271465104,-0.40944525086275263,0.5350313755809676,-0.0031816990311094645,0.9537600458321037,-0.8074184800027057,-0.3743039209284553,2.334589623459848,-1.2917985095552305,0.8219288803622246,0.39573737812535836,0.7423303539287426,0.7805591489872358,0.4909511239812739,-0.2147304852412959,-0.7623816836297347,0.08377710856545695,-0.7379235822559511,-0.16183606124158045,-0.9962611080669159,1.4332434146236679,-0.4337476379741321,1.2567828390391118,0.9124465001056037,0.9374320470282214,0.5297074250470225,0.13412932281451137,-0.21126562076305214,-1.0743439253102167,-0.17430061970785346,0.16722992100727227,-0.9140287825748626,-1.4124713749273448,-1.582498450173052,0.4859247690780465,-0.7275784816004967,-0.3084242184862276,0.31756843891121184,-0.585628649726738,-1.0167565477930864,-0.5147668414735775,-1.0787325707860338,-0.5998306189529065,2.6533153158363745,-0.9902427853401387,-0.4458520391044557,1.0895896166158225,0.6302545867589158,1.2124874430594192,1.2720780377659264,-0.9647055642158161,-0.37256113108210015,-0.7249897055557026,-0.8315182023541241,2.5176188299456492,-1.591918927858863,-0.2152288466016188,1.432557003172815,-1.4299611385527697,1.3782576130260829,-0.034426178869176836,-0.05827907960145512,0.515686629685795,-0.03156051382002698,-0.9920416899333809,-0.6176161674422577,-0.41929104338797013,-0.5350001995126252,0.1588111113362524,-0.4774924985651647
trochee_33,trochee,0.3614477749465089,1.6304545682435376,-0.9542921984804212,-0.6696429412648873,1.83317083503488,-0.691256387037787,0.18553311753941043,-0.20761932726068577,0.1562567729340777,-0.5091713212828574,-2.1104431079468995,-0.009516278532929811,-0.8572919501695062,1.0126424819019746,0.11299084892897099,-1.6630581121275019,0.22461381231294003,-1.0630686138514585,0.0594275759842975,-0.3708726348743256,-1.577690940380679,1.210365884700668,-0.6432575751836153,-0.1815842149123989,-0.3701578234554328,0.8004310486299991,-0.0776360424079349,-0.2860224262019415,1.3673151786505713,-0.16327387372862773,0.09592484168222908,-2.3284983206059544,1.502535406476905,0.3355434530713316,-0.8431361523720861,-0.08077955692100267,0.9153418124411135,1.3210775082794524,-0.9459590605952518,0.48012830512082205,0.07427848576513406,-0.6254982847077494,-1.274797170396196,0.5189549152877407,-0.5850344817517765,0.41984257766447736,-0.6913187718128294,-0.7207268535390732,0.6288858653172541,-0.9821395485692516,2.2064722976245026,1.9615924976041736,-0.8935820557135001,0.11423375287294257,0.11610736421423151,0.10167026304085866,1.4338503534456792,-1.049117755730541,0.26908812046283437,0.3728012036780361,0.5293410566670672,-0.08773478925198473,1.5290374632146646,-0.48494100678787666,1.6969685885087171,2.43818866694458,-0.2948615785248456,0.8513675095239426,-1.5080378626026079,-1.4257686124756723,0.8275890160825172,0.446926926908543,-0.015561881659065349,-0.5572456298420349,-0.4747578505474831,0.5086282563109535,-1.0265555244008966,-0.46767087183144657,-0.505834862853294,-0.34997649413408755,-0.9550573058633905,1.0422616025976907,2.187860610811355,0.21886379674864317,0.3335773641686865,2.0549410036368077,-1.2281415376441913,-1.1736031833057727,-1.4246874347817424,-1.6971378050831023,1.2309574643035177,2.2486170184578156,-0.003331785495438103,-1.1520058554655068,0.13114253090065858,-1.3506869098902268,-0.9776686302783764,-0.5247238513560938,-0.507069185050061,0.8973736552905859
trochee_34,trochee,0.5664350666211082,-1.595296185006391,0.6180549792499299,-1.41800482947703,-1.1751945841796256,0.16819335268138133,1.290412525748339,0.10110415371591101,-0.20871098912438896,-0.9198109997616627,2.6300157413969827,-0.8149216264875705,-0.5988571813125746,0.7254607749559852,-0.6062285211105453,-0.8593176677042476,0.010509571280152974,0.2633149569850272,-0.1174648019528657,0.4451369731164624,0.1717543037123372,1.3173260481605271,0.8309428189716515,0.37109111001815337,1.4704149348252464,1.3958987384831134,-0.14560190172620843,-0.3710696231670557,0.38074772780196514,-2.1466249444909353,-1.238752317615203,-0.5032629808241741,1.1848663430172164,-0.4020901139007951,0.9607329647811143,0.5202295072109311,2.5403619365339973,-0.24567225993828706,0.6171072132273108,-1.6637186360946319,-2.6971101624641434,-0.47882199945887643,0.6800778922744033,0.7639716655839885,-3.614486728602364e-4,0.6377973225978496,-1.8316180349112878,0.3489910903043055,-1.2204024462117264,0.08500643436140141,0.9278856798225309,0.5697665286436745,-0.30436747410345766,-0.1536504037180659,-1.52145045141197,-1.1633856358286367,-0.1224295355109428,-0.959272408679339,2.832712158510124,0.031025715743693862,1.0684986468758348,0.9289566088810663,-0.28973073510903685,0.250182048574234,-0.17828331783777265,-0.13974468804082846,-0.6293184782251074,-1.1297213723993094,0.02321080593533544,-0.5070690238598073,-0.43664304678270527,-2.0823374910983956,-1.07674343093527,0.7156666689049429,-0.9110289812450694,-0.8400253637771364,-1.5245095717488872,2.647166965051932,0.2393819903265394,-0.2344898461422754,1.708113031079964,1.2389250137238503,-0.6493945442627371,-0.19265131906418742,0.48907622255925837,-0.12853763337073704,0.45334774916418724,-1.1367326553572703,-1.378545619701733,-0.5913334384948989,0.11198797796608859,0.07598001132699153,0.6831172414195232,-0.5055227950418814,0.24870322501911615,-0.5012995521176838,2.0981882995468,1.6251587520690913,1.778729495442639,-1.100766335069746
trochee_35,trochee,-1.7644690160979466,-0.39636912685014974,0.9564965668581916,-1.0799466741747252,1.4717091987067437,-0.40320975554484256,-1.179120637532981,-0.2824496230139862,-0.9658229426741252,-1.1269075035765774,0.1342879741921744,0.42155217410510537,0.18370828538432563,-1.485821334799814,0.9828176619028834,-0.7772655517237667,-1.003178298270931,0.3329899998869992,1.8039923490329668,-0.009753769349973984,-0.3240006545983087,1.3545977689332078,0.32576646120172115,2.679856800277139,-1.1763511306409267,-0.705109092451838,0.6218639887751156,-0.788245854877552,0.5350655184325062,1.1313747386170185,-0.7233528809680843,-0.6325048192769359,-1.5661581924725887,1.070420035901814,0.4719369059737917,-0.7238843797007818,-0.6140878048893262,0.35325846867301214,-0.5534737177341793,0.961144721722356,0.8563607928896333,0.5022238806558895,-1.5951599301773982,-2.1811961695785675,-0.12200735113018815,-1.0956283428632283,-1.048958182154969,1.5375975538914055,-0.0836162505889067,-0.03218283298795656,-0.7290814574258061,0.03999923091658291,1.3893910308135162,-0.6679075061694895,-0.25350179917661525,0.1717531753755172,0.2205188476699336,2.0533809335873094,-0.5736448147620807,1.533286379102037,2.7181123067177237,2.477402804172914,0.1251718803906956,-0.9872894422674517,1.3815261932495662,-0.6819227679368953,0.18313310044530365,-1.1751939661651059,-1.0171773789461656,-0.13593378309142953,0.8877387780459621,1.0309613049395843,0.6284867401156293,1.706805315570426,0.08487838132644374,0.08564132555254116,1.1980734929778774,0.15022359854712672,-0.46085228924235944,0.8197631008220004,-0.9240187709694383,0.634658377999376,-0.6922917917574999,0.2725474613944691,0.9599418000722398,1.2136805364587586,-0.16330202314761713,-0.6202009576270298,-0.056536767170883614,2.0129528342427285,-0.6123832532023421,-0.588255094714125,1.6881141630456837,0.025878955504420546,-0.973154537653381,-0.567304605218823,-0.3809688909948784,-0.4916647458483402,0.2279238079876133,-1.1309767676924094
trochee_36,trochee,1.5054953167906615,0.5750375946011987,0.2930886063285506,1.7738324275589437,-0.21775914911301694,-0.5141022721845189,-0.36142822507601347,0.1553288277377064,1.1505353110447711,1.2068073441738316,1.150858852890318,-1.4119969011500368,-0.8605974078847923,-0.3686271733124641,0.3524949165000841,-1.1665795781924218,-1.101936364304514,-0.5554688984628358,-0.5469512643617522,-0.6298045541954332,-1.0093922362637342,-2.524165070592487,-0.6465657345137152,1.4304913880684873,1.0949633558272565,2.1120418432503683,-0.6729307806707636,-0.8563846995211771,-2.6930755075228223,-1.9355061055379352,-0.20295610057315672,0.2613621372329387,-0.058969749331478985,0.6432229937099481,0.6792315615352255,-0.08362967818377086,-0.35625151971186264,-0.09340126085502178,0.048938933100124045,0.47676976113471004,0.07179516260363827,1.464402925601436,2.8865380557746314,-0.26067415390051263,0.19673716397111923,0.8055914154783665,-1.091469974576302,-1.580953657179424,-0.14536314945635195,1.2188370979040581,-1.5115132406193554,2.353905383154141,0.4127674599441545,-0.2999256227711575,0.11382644790462997,-2.1660017030320926,-0.2737068397399786,1.0852345513823012,-0.17715575460748156,-0.681167140011018,0.8723760831240531,0.7261919695416605,0.06000747551429894,1.1449026482977644,-0.6880105981964318,0.1826403858904146,-0.29637934110116915,0.3358172244042253,-0.10927704317161221,0.2350437949012349,-0.17436364047284758,-1.5769378806901988,0.5524448737710002,-0.5587015396662052,0.030783608329700868,-0.43579181904643194,-0.49252734011857185,-1.5885252643884689,-1.0889739683092798,0.1975384441431286,1.4516240843330885,0.10486196604556168,-0.7181036002958661,1.2581008948369101,-1.8860090802556415,0.6853261570524679,-0.20429317730112473,-1.6998920890912437,-0.767240765622145,0.8840632477504727,3.102024720931665,-0.04604916678150212,-1.0761958813637376,0.5470611338172409,0.6884903914832728,-0.6070206684328856,-0.9781771115565014,-1.1669997036714232,-0.5082918899394763,0.2135679525502982
trochee_37,trochee,1.4719243600080665,-2.4054654977619045,0.3924027275011537,-1.0742467465195702,-0.04840014178665769,0.5292805091217165,-1.5478657983295632,0.8526354917889543,1.3507881748778503,0.39325037734746465,-1.298114399876977,0.7143152030257404,-0.5220733389011295,0.7398153369895912,-0.51443601647625,-0.9456989624834611,0.35888634721202983,-0.4496865431337901,0.15614885773726808,-0.0058891491251674396,-0.026504983478733896,1.6336392405048563,0.621634648540648,-0.6341985250740627,-0.2681065845496962,0.6495928997954891,0.6257823472375875,-0.20259017016706254,-1.0641599101521286,-0.9856761542677929,0.4946310545519265,-1.6282232239142116,1.635705369812699,-0.2039387153975301,-0.46460614893056906,-0.3586952486724525,-0.28618626084635845,1.0812559247802358,-1.575493676869703,0.5802166270052832,-0.9187386484358029,1.9382309200333492,1.6139998955470967,0.21337404017790002,2.297191085608501,0.10364970346424698,-0.6380823968200764,-0.22237008910298578,0.7113647792190476,0.4229960760898278,0.035639946772057195,-0.7720876038262438,-1.2949870489292334,0.603617082418758,0.1840811905898732,-1.2223627689427787,1.098532139457873,-0.5759732109805158,-0.11584975800034257,-1.1631816902966678,1.3034020535495665,-0.8715176096077201,2.1354931500959182,-0.9857467815601823,-0.24718483758696969,1.6330604458951186,0.6198964418539067,-0.6472680391688674,0.900811742807563,-0.1343633378704831,-0.137536374420446,-1.0436156398727097,-0.5404168341605807,-1.6259799651913729,0.6077034863529751,0.0874229959602312,-0.9979578065608161,-0.42279487620492606,-2.252122631249216,0.2582005487755759,-0.9228806505272271,0.15651302974235773,-1.1884892656694506,-0.7953484113512581,0.9625623809933525,0.2802029983002865,-0.6881512303011589,-0.07886410580174018,0.6215441605071154,-0.6361358253548262,0.030675278190172267,1.1785975454021256,-0.5108872086503391,0.027485693932589157,0.175952554549988,0.9638937717107674,0.2027214943347507,2.1448935034443157,1.630833691730368,0.2700343633567664
trochee_38,trochee,0.8432610867573684,0.7373597680845521,0.027615941907404264,-0.7470723292962631,-0.8625708122427154,-0.4382526839720046,2.1093056413226727,-0.1312256231764109,-1.26250413762795,-0.9159673339120568,-0.8626088947887428,0.941256406326723,0.14486793920520374,2.0993826607570303,1.185727481218696,-0.9643637993198785,1.1194844846951433,-0.2256441473507538,0.5316447474859336,-1.0848463342516346,-2.395494615632067,-0.5913514155914731,-0.29033957150045747,-0.6644919938979108,1.490505927289875,-0.729510821370015,-2.126189791792721,1.2129403893703075,-0.769875575662484,-0.40725871865501195,1.9640609113065433,0.0024963092547813036,-0.9477307471969247,1.3504119293496823,-0.8008112882999265,-0.7447225864144892,-0.9556291237914186,-0.39451994021004533,-0.23478913305791158,0.5451050995382635,1.8844681286037597,0.8307623736741937,0.868547802279518,-0.6064129068033599,1.0521398713613925,-1.1087309726402315,-0.25112376222953714,0.62745204726248,0.28965097992308664,0.842633938928189,-1.1197823451554674,0.4234086560461309,-0.41939650633652026,0.15712023034592434,-1.1345798172785173,-0.31247807851220016,0.19896833392369537,-1.8966736859135085,-1.0405679313491591,1.497838747147854,-0.13173401014629918,0.36297223035130693,-0.39284331375233494,0.10666812975801562,1.7589589781945707,-0.6933119275201709,-0.6962945469438531,0.9047530827820401,-0.5501376140594209,0.695810401276332,-1.1681420386536836,-0.02384856695406232,-1.7173598584168586,-0.5290785569298906,0.5839394243374528,-0.8897500701318516,1.171011377834887,-1.008424924844752,0.7088123775121172,-1.4394195935817624,-0.32124380862547597,-1.288934447511208,-0.700448531153402,-0.2750585431345633,-1.8860090802556415,0.7268817242953753,-0.17625555801792395,0.9771705475456187,-0.7432248226759346,-0.1201558479869691,-0.6229153393019421,2.901404457545471,1.6610154471335141,1.7421394771874916,-0.9778660791917634,-0.5798552010822149,0.7640764590357522,0.15035012842473655,0.9047801183898733,0.9446637152401793
trochee_39,trochee,0.04970913774905218,0.31026665100940815,0.24030961002286094,-0.31722974529148934,0.9226202975227497,0.7857047009609341,0.13055698786008108,-0.9218331798422743,-1.9057211014554827,-0.42435939065255063,-0.3963150631945239,0.021317242169328635,2.151020683297149,1.369692399457003,-1.7959753004006516,-1.507334750191232,0.8141009531238067,-0.388175905413798,1.8329473899587163,-0.4925849182305244,-0.25114722167866466,-1.1121175951699265,-2.43144442003255,-0.3414385570257129,-0.9074382870451391,1.0310694004145313,-1.9781799882372955,-0.5544049798383903,1.2552973472420796,-0.44215964616431114,0.18162977152414533,-0.003451770411886859,-0.3504070478796408,1.816897706962571,-1.2388363555671242,0.6869597209471661,-0.05636097886027234,1.4646453666386372,-0.3405474903833516,0.5007843602177707,-0.37489196899547284,-0.3800499546252407,0.05170175138625428,-0.3734915974173015,-0.30909369552465527,-0.5188588075157512,-0.903064972616704,0.01094781206348487,-1.5971086507050412,1.1950018122035675,-1.4236874623351856,0.7007314593967351,1.2611201955677476,-1.4383402640067655,-0.5334464058451474,-0.08598118221459636,-0.021845654954389337,-1.8539686548245966,-0.4110915747669705,-0.43260092891410373,0.4268646069267067,1.063774282743957,0.3488049862556401,-0.8378863079984683,0.7844895802973588,0.44885095146049525,1.7961103446596178,-0.5078727679853096,-1.4533114846928579,0.48055959487815636,1.4740365963744653,-0.386868657785127,1.526902132222662,1.448513777141766,0.27052240154372265,-0.7955303693577462,-0.9010050018317481,0.3551931966859153,1.6499031438238358,0.45718197735751887,-0.1406828579908497,0.8486476341939919,-0.603710074140726,-0.7010116755724515,-0.6461098390065807,-0.06401982078809428,-0.022627384382397458,1.2400484417243889,0.12420793503294401,0.6119767239447692,2.295898363849592,0.1571168899740081,1.982404649010576,0.8149968183201353,-0.9219874693144852,-0.4310058607411245,-0.9111421598902371,1.0595956859433466,1.1774114010378527,-1.0685929979181819
trochee_40,trochee,-0.9301828163346121,1.177067215327584,0.04133027132180279,0.3512672179046888,-0.7606008419437462,-1.296773907979469,-0.5820225378413703,-0.23816460224370758,1.160757165983668,-1.8427980532495405,0.19302430402301698,0.19327221297996203,1.1877111802390663,-0.23701022971001173,0.7863657341021719,-0.926687195594322,0.9553418894945449,1.7051118322075738,0.816264476520804,-1.2918114488231776,-1.1675637311908988,1.1370170979122538,0.3734153722951675,1.0721683831516455,0.37761432015808444,0.9627061509016112,0.35830652118363077,-0.46710846708527926,-1.3639142136843316,-1.574844843330626,1.144725705101313,1.4135965192800328,-1.5465474014219383,1.1161226533577873,-1.0708900469838232,0.034507318395643805,-1.5772884231899176,0.39026577430001635,-2.2519601884828706,1.392778298789243,0.5337082721293506,-0.9112028288740253,-0.5049069458663933,-0.5623237886091248,1.5328312909461994,0.5326047730685917,-1.4454074854247618,-0.1977786661809537,-0.8594853085026003,0.909332811837837,0.827332999008851,0.06495119183469658,0.5262172091979116,-0.6506128549625633,-0.23125753540396604,-0.7394937201459691,0.24734794656756312,2.0982084761781223,-1.015365981526915,0.48720055143472357,1.333073463330643,2.524493805824403,0.6574767734276845,1.8505983705029574,0.1796992549568323,0.26633963119283444,1.5217478848527441,-0.10072221711620065,-1.974849188704579,-0.5492330769751405,0.22087232878358598,-1.5581497910839464,0.06715915409136591,-1.62081211176735,0.10615986553705818,-1.3605840926330859,-0.4328632727957741,-0.987239523157138,0.16065414912433149,-0.8596283971447877,-0.9113830955022874,0.6591892461179227,-0.18040501495552658,0.2944018874061876,0.9890360934584917,-1.1195387206542078,-0.14717564805505035,1.0269300761076425,-1.400815266410537,0.4445873807624514,0.6964144201709876,0.01782825891379076,-1.056280960917422,0.04371733586027959,1.930844276778764,0.9923285491360498,0.21896550205780688,-0.47820650338111376,0.24938742150608553,0.289556207985025
